ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Xiaomi_ORIGINAL;False;0.805556;0.710526;0.625
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Asus_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
