ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;OnePlus_ORIGINAL;False;0.857143;0.783784;0.717949
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Xiaomi_ORIGINAL;True;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Asus_ORIGINAL;False;1.0;1.0;1.0
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.911765
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Xiaomi_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
